date,daily_record_count,fuel_consumption_rate_mean,fuel_consumption_rate_std,fuel_consumption_rate_max,shipping_costs_mean,shipping_costs_sum,shipping_costs_std,loading_unloading_time_mean,loading_unloading_time_max,warehouse_inventory_level_mean,warehouse_inventory_level_min,warehouse_inventory_level_max,historical_demand_mean,historical_demand_sum,fulfillment_rate,eta_variation_hours_mean,eta_variation_hours_std,delivery_time_deviation_mean,delivery_time_deviation_std,traffic_congestion_level_mean,route_risk_level_mean,delay_probability_mean,disruption_likelihood_score_mean,good_cargo_rate,supplier_reliability_score_mean,driver_behavior_score_mean,fatigue_monitoring_score_mean,iot_temperature_mean,iot_temperature_min,iot_temperature_max,weather_condition_severity_mean,equipment_availability_rate
2021-02-20,24,7.359308199990761,4.37642825813033,18.93549460473277,401.9185757128692,9646.045817108861,287.85658036942914,2.094323798242231,4.975936194153901,213.50868047987458,0.060165798668372,961.4332595192836,7040.960508943339,168983.05221464013,0.75,3.418633731408741,2.3751859203975867,6.715115581051613,3.7900249316146817,4.174044088211614,7.2003541303297,0.6508228043945364,0.8297560247697474,0.20833333333333334,0.4866063027326175,0.5327754642245053,0.5976644571686028,5.095553839814898,-9.996413927930083,39.39021173290673,0.4610063519785987,0.375
2021-02-21,24,8.723068348204391,4.453004062435033,17.484652863856706,570.4259457575998,13690.222698182397,322.6808732274936,2.5170243966530914,4.837656980792402,293.2592442705989,0.0078507937674968,843.2215248582785,6173.68898031332,148168.53552751968,0.7083333333333334,2.5062236301446634,2.2396953437131373,6.698389511105121,4.09512994552615,4.571538214166717,6.712198286407253,0.6783983826179184,0.8222936007984369,0.25,0.513609199763975,0.4381879970201868,0.55856746824588,0.5984756862594443,-9.99997768849052,38.42867686154237,0.5015957246860896,0.25
2021-02-22,24,7.760013596298541,3.8904246508046416,16.071071484922655,480.73484442932744,11537.636266303858,316.7003247829904,2.2296123416417153,4.719991035823785,314.9279475369662,0.0174621533501228,998.1199088005646,6181.481285635254,148355.55085524608,0.4583333333333333,2.8900551330763657,2.3479167097031803,4.176314062956451,4.469323542005218,5.333150250882483,7.700373255580334,0.5486572611265831,0.8385276057677973,0.4583333333333333,0.444192041882844,0.5566508432495311,0.5946605088206478,1.455931652992031,-9.999996508388348,38.420022171092654,0.4753483881478396,0.25
2021-02-23,24,6.835803365728438,3.4695893698270672,18.10984530778265,371.6042498400424,8918.501996161018,299.4427709771535,2.2512534102939417,4.95203182924818,533.4664126808211,0.8299715210718545,966.0753788418206,5608.2875123292715,134598.9002959025,0.5416666666666666,3.2586311339816163,2.102937044473219,5.721116567518007,4.048238065915664,5.807754854494809,6.204532667194183,0.7354921905317789,0.8406941639906281,0.4166666666666667,0.3545269031783456,0.4708798735727047,0.5095150282093075,-0.7845704420735234,-9.99999999810265,39.97534583556878,0.4461710880201865,0.25
2021-02-24,24,7.847816539932992,4.658185218484978,19.97845998117773,352.38443083590226,8457.226340061654,321.78316220277253,1.93130962366671,4.996697856191435,393.447520245124,0.0080535849483023,913.0841161191228,6312.84435308859,151508.26447412616,0.5416666666666666,2.756153927328684,2.1991440768130324,4.875732945844553,4.258309130301668,5.38959838825897,8.385431186488224,0.674444963773237,0.7979459623099835,0.125,0.3832741650309941,0.4906286569676466,0.5924495233099746,4.485928628112931,-9.999943374477535,36.49173535534999,0.606361095978593,0.20833333333333334
2021-02-25,24,7.773982606498099,4.342363367095635,18.70691155679944,480.74991815038356,11537.998035609206,340.0544822341765,1.926169109917576,4.96185993173924,319.26611116820476,1.799205182258711,981.97271175604,6860.942968221317,164662.6312373116,0.5416666666666666,3.4307188419914056,2.334978362861729,6.371115168020698,3.849032864893074,5.238361039242428,7.131859121912197,0.7133712191770208,0.8162332231349602,0.16666666666666666,0.4997828292569648,0.5629978876011,0.5954119775710414,-2.650587957112226,-9.999998728385272,21.08623487810141,0.3808426131838556,0.2916666666666667
2021-02-26,24,7.759350673979422,4.898552683355091,19.76157794877422,458.4421990027334,11002.612776065602,339.76163409093766,2.1430537824285874,4.918756126330461,272.82008651638085,0.0005532043458285,998.669168668748,6751.3983690931955,162033.56085823668,0.625,3.171879282304872,2.123130426807699,6.112433754461612,3.9096024098257787,4.703670728309077,7.630338243394102,0.8045660281548713,0.8358438808477094,0.3333333333333333,0.3717195523113413,0.5030531045652753,0.6732057972580977,5.439272236548587,-9.999999926550949,34.64826605957094,0.5548943399534706,0.20833333333333334
2021-02-27,24,9.191244284995618,5.092902633356715,19.162847233808733,453.0833167712822,10873.999602510774,285.02179736500784,2.0169447380834384,4.896406183017866,380.2899641270151,0.058799520014501,958.2164421839944,7030.685331104505,168736.44794650812,0.625,3.415575804006228,1.8488908335433467,4.8886194448897795,3.9268527045614796,5.242448146234595,6.774442776587542,0.772056245853252,0.7958046055283973,0.3333333333333333,0.5424170531240617,0.5424953122879675,0.5935096721478829,0.761253979953473,-9.999996611995124,34.181198194418414,0.5621123722316129,0.375
2021-02-28,24,7.592839753855677,4.8288075279274105,19.45697863307853,315.81958480915284,7579.670035419668,227.935182866001,2.845858547999742,4.999899800907146,296.24484724221503,0.7191343690931863,972.5023843952976,5757.4365985234535,138178.47836456288,0.6666666666666666,2.249468155828302,2.4720399820231598,5.419894089492209,4.196497983207663,4.475623821925797,7.27671292613276,0.7953846833165376,0.8062896062368963,0.3333333333333333,0.42976730458120094,0.47321085642981914,0.5458910926171406,-4.158005951099304,-9.99999999957484,27.703760927833528,0.6190115177258818,0.16666666666666666
2021-03-01,24,8.258654261022468,4.386204299365469,18.982947379359352,420.4341133841388,10090.418721219332,291.47760707044085,2.4798031119093378,4.999857021649838,528.9982620643298,7.962466502838995e-05,999.1069749805928,5717.44467704208,137218.67224900992,0.625,2.8725989011313326,2.402944385538895,4.6705743293798765,3.9113943160824247,4.477055703631104,7.01192612311467,0.6901987148598413,0.8394466698555899,0.16666666666666666,0.5778304794660781,0.49324613517520155,0.596023883459004,-2.4619169342508314,-9.999996437079629,38.28506700850191,0.46646822122201165,0.3333333333333333
2021-03-02,24,9.016628640402546,4.720725657685285,19.18691081783136,398.01990634384873,9552.47775225237,327.67486922508044,1.8485002448049317,4.92944051673087,343.6645415418181,0.2739076171441696,969.177464363748,6178.900020087641,148293.6004821034,0.8333333333333334,3.1215757137432436,2.2137673775150986,4.558961457440932,4.830043156000703,5.453849674685608,7.333261730327981,0.6589961385155221,0.7224533563184773,0.16666666666666666,0.5573039579988374,0.38569991047996005,0.5085954327020952,-0.048452447542631914,-9.99999970399073,27.44477062749111,0.4362908053112216,0.375
2021-03-03,24,8.358769738401108,4.50703861056238,19.554344921225443,485.2219288154074,11645.326291569778,322.3091106999708,2.1938578446490613,4.824374578846801,298.1848859682689,0.0008965551766838,973.780645510178,6369.9964390130735,152879.91453631376,0.75,3.2418895934142213,2.0159301796755495,5.1005527782710915,4.4254858127736965,5.464856098786286,7.804258269542911,0.5692832728393615,0.7905708918359262,0.25,0.45869833092278656,0.38987270006104585,0.42340083615899443,-5.555859106998138,-9.999944545209516,22.7930111384063,0.5278700004186788,0.375
2021-03-04,24,8.421810501174093,4.894007696922878,19.823266647423708,375.5844959457877,9014.027902698905,272.5072707302917,1.763693407691375,3.963657794039708,325.6563008082057,0.0126432437634042,861.8162455830991,5822.142142886082,139731.41142926598,0.75,3.1121291506745545,2.003699924051914,5.549791476398645,4.2267951308213965,5.563188350782263,6.995161591818008,0.8328807351015649,0.8362000976245562,0.375,0.4038606361947949,0.470639582086827,0.7351415390031683,1.0776701417954322,-9.99968153852761,29.921479928755403,0.5548071919052764,0.25
2021-03-05,24,7.399378586000386,4.029338878362379,19.188523312467552,512.8373643275112,12308.096743860267,304.8543865733957,2.0415624033131006,4.9422700700303785,376.98062446188777,0.0021705001501608,962.8764205399812,5487.860717574572,131708.65722178973,0.625,3.344408158883722,2.0467899058219614,5.884164298172426,3.607138632269353,4.380390365798208,6.2609886304692415,0.6643823331223624,0.812774102886924,0.125,0.5348644827713556,0.4968317904181772,0.7099692926033302,-2.8453473107908582,-9.999999348585815,32.470194555161086,0.5972621222577005,0.20833333333333334
2021-03-06,24,6.410536728546812,2.5172381753187265,15.314097687764482,487.7321718280537,11705.57212387329,305.50154695705265,2.022616596826967,4.985624259456001,313.75466832130945,0.0120227921135532,858.6402478834574,5324.941767903331,127798.60242967994,0.5833333333333334,2.0613199398858675,2.6338082452368856,3.932753786683795,4.1273576548711,3.971461805632836,7.650518409549466,0.6766479718878006,0.8027733110670511,0.20833333333333334,0.36652976031183465,0.5797129706938107,0.7148289861511813,-1.550776458954936,-9.99990972293449,30.598358175893985,0.4940446202668074,0.25
2021-03-07,24,8.178671501132525,5.22474249545756,19.995200724431204,456.74056668392046,10961.773600414092,317.41881287832706,2.2043238606572273,4.96603903804504,344.10919442054296,0.1676940244329407,912.4038260763546,5915.38322576466,141969.19741835183,0.625,3.1832774667311,2.3233774611891587,4.576172091012952,4.2670711791163765,4.847988534439263,6.318239777347324,0.6758141236361594,0.8097661619491303,0.25,0.4875888602095928,0.4367582575014628,0.6267835341986605,-1.8886797104742232,-9.994824410345768,33.911110507130985,0.4723672538445096,0.16666666666666666
2021-03-08,24,7.969890214908109,3.337523868996982,15.067703169479438,519.162551837091,12459.901244090182,292.1878063181323,2.3252726916965147,4.997591287498039,311.7939212272456,0.0058692542162075,908.9492693900912,5890.6417834550675,141375.40280292163,0.5833333333333334,2.8451026086307287,2.4441019423157755,5.469551917909409,4.6507681477976766,4.921607361616708,7.8979787913013295,0.7482262909366936,0.80280118430046,0.375,0.47759996988516135,0.5807287027116295,0.5001951865467763,-1.2400274994928175,-9.99971235498848,34.68315659896518,0.47623208445235043,0.2916666666666667
2021-03-09,24,9.71282791219283,5.445409763963512,19.97656339910989,498.9789217458122,11975.494121899494,359.1236055968371,1.9333010059327471,4.530694189628643,361.2401574481669,0.0026890042464268,998.186802652364,5919.957317250423,142078.97561401015,0.7083333333333334,3.0358450233385788,2.33824762065685,4.643700997950462,4.53003707450998,4.8432755484273615,6.920077632255882,0.776543194519792,0.8623791015958534,0.20833333333333334,0.4724792469772939,0.443759421101295,0.633484196819074,2.354623641704159,-9.999999095362709,38.50125575779999,0.5237733796038867,0.25
2021-03-10,24,7.347897717354486,4.1223122165931825,16.92633123896353,448.2712630480335,10758.510313152805,337.497049001629,2.1117889241765346,4.863071135002259,329.7877911601791,0.0102241351071612,923.875631070646,5743.590240657533,137846.1657757808,0.7083333333333334,3.843480236528077,1.4654456502379034,6.857514170346185,3.56074591575815,4.067839884399344,6.197903137709141,0.775521969450175,0.889043035657238,0.25,0.38029481893525535,0.3789348907612802,0.749963516702354,-0.28492794240341945,-9.999955061585846,36.52400571705768,0.4882725266769956,0.3333333333333333
2021-03-11,24,7.024585181111,2.676728661092603,15.061063461798753,540.9150168873639,12981.960405296733,309.06366139589113,2.3184269222997065,4.971751918116906,292.9898954500316,0.0207567725143979,955.6330563791244,6700.417978433149,160810.03148239557,0.5833333333333334,2.5139056952287815,2.7772852245012687,5.1894535775885995,4.211734485715532,5.39512775904057,7.119030277510102,0.5742236752151358,0.7038775527873203,0.16666666666666666,0.543659860507787,0.4463139420672853,0.7460261813865717,-1.9748948935793091,-9.999995636301293,25.24892610512332,0.6698511388797724,0.375
2021-03-12,24,8.468688181352743,4.2921688570031,18.91486344224693,417.4141002799045,10017.938406717709,310.9129625773969,2.180925449955099,4.976555510163067,172.2440571374308,5.753470696989261e-05,600.3961405310881,4771.546719280746,114517.12126273791,0.6666666666666666,2.7621370108501977,2.3129930025115972,4.897571083704474,4.495897739521812,5.17528999632811,5.981484558101184,0.6483219854343338,0.808462158903016,0.16666666666666666,0.508390497635244,0.4761965506925327,0.5719236774348306,3.892623969368723,-9.99999935296066,39.69988880198157,0.5312911314036819,0.20833333333333334
2021-03-13,24,8.467377216871158,4.80030560200334,19.86602944042463,440.97460596769037,10583.390543224568,289.1065339493166,2.085745607329262,4.971195967226279,454.6004821308158,0.4726264473297155,962.1320363536248,5236.485486169321,125675.65166806371,0.8333333333333334,3.3076305658396206,2.050367361566781,6.137595431444148,4.14363891289313,4.2417260929710325,8.25126009024404,0.662571704962583,0.7683100433964049,0.25,0.5398369839817935,0.5542989346933562,0.560123468505259,-4.196369417269862,-9.999985427356371,34.104109150779024,0.2896733865724771,0.125
2021-03-14,24,8.346803713988448,4.836262950451889,17.965095568657674,418.5069955556208,10044.1678933349,293.81422266561776,1.7964814691238964,4.237004082727365,370.5010378968345,1.398657105786507e-05,994.2465606626168,6647.17955283316,159532.30926799585,0.5833333333333334,3.038883222742111,2.192155016607266,5.010815642700332,4.37538928295695,6.335680905674752,5.90438119354737,0.7202477655102203,0.8409963456667832,0.2916666666666667,0.40787175309011015,0.5094292891495568,0.7412334229725945,-0.5792149696533752,-9.999966675684371,35.04635163016414,0.4475683506549614,0.25
2021-03-15,24,8.901607617505165,4.991685743255465,19.95020689008404,498.0851909316877,11954.044582360504,337.95566674176166,2.2923958793515746,4.853576310815631,371.91017225148244,0.0007865722416268,999.6708960423656,5872.172161282205,140932.13187077292,0.6666666666666666,3.256732432915457,1.9036804194449213,5.525725782404952,4.460808195375733,4.519413149972655,7.510103538755057,0.7573683627056177,0.7552728253707993,0.20833333333333334,0.5557101875793364,0.40556777776171526,0.5456323244085985,-4.07560995841101,-9.999999645348266,28.199132951583486,0.44832942198203374,0.125
2021-03-16,24,8.244955864118499,4.421716497960892,18.76386387298743,504.5448751123096,12109.07700269543,350.926856786805,2.589425074190767,4.803258543094448,360.0682584588683,0.006783674038974,991.3968596807264,6271.332694458318,150511.98466699963,0.625,2.230704872196354,2.4107147758396286,3.7723132083212967,4.562355211127905,5.04085203019459,6.60254019098405,0.7286906741788838,0.7701897529832803,0.25,0.3380982688973199,0.5705296186740323,0.7058173547811291,2.243570570323017,-9.99999997098307,37.51821392793483,0.4614927971319656,0.3333333333333333
2021-03-17,24,7.051324286088747,3.280817863118195,17.473586129823182,559.093940649733,13418.254575593592,317.5159615179312,2.6620727215403566,4.998278609465726,400.1355562702391,4.1047899088396784e-08,987.638413832072,4264.135174959792,102339.24419903499,0.5,3.0957997540795006,2.562214849903898,6.2393621361530345,3.579936183460968,6.053304118371703,6.17125112082261,0.8261359327989886,0.8078032246069284,0.20833333333333334,0.43584868055812526,0.6448290167058995,0.751458207015575,-0.6424130475130773,-9.999860519858307,29.61723532793176,0.5986811031404108,0.20833333333333334
2021-03-18,24,8.37455729187585,4.528762835523177,17.775839799211436,619.8929237148676,14877.430169156822,366.74079890048796,2.7308266125014806,4.989472560284687,196.30644085218788,0.0308664222912649,974.6094046214324,6980.653036472177,167535.67287533224,0.7916666666666666,2.152301137217609,2.861377102669982,4.7156283245216795,4.489877326312438,4.724699317458637,7.649359432103718,0.6559414279951926,0.8622692621042192,0.3333333333333333,0.5219602879637139,0.525325008220099,0.5976715883288161,0.9718071767562458,-9.999999999999943,38.56911990550259,0.4407800340095011,0.3333333333333333
2021-03-19,24,7.880623812614161,4.4355531050116435,19.95504711877721,486.993658294662,11687.847799071887,325.91144205911917,1.720426403382904,4.98910854398672,398.80896245097443,0.1611268101189961,981.9042891640028,6965.754724050584,167178.113377214,0.4166666666666667,2.461359128309467,2.430212163154456,6.0341251696505696,3.832789335845186,5.376770233111462,5.643826489020529,0.7019146438481996,0.7213723136553057,0.3333333333333333,0.4527306519666716,0.500838063953429,0.6373145403077284,-5.730159789507106,-9.999999999989653,28.314686487287943,0.551923941700904,0.3333333333333333
